,0,1,2,3,4,5,6,7,8,9
47,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
48,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
49,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
50,1.1409988360081648e-16,0.0,0.0,1.2369530033168293e-16,1.450511148878576e-17,1.0,0.0,0.0,0.0,1.898035918713529e-17
51,0.0,0.5325188094536035,3.0110974644743633e-16,7.199053189667703e-17,0.46748119054639625,2.9277307057114305e-16,1.530366406540545e-16,0.0,0.0,2.1521013358144727e-17
52,0.0,0.5325188094536035,3.0110974644743633e-16,7.199053189667703e-17,0.46748119054639625,2.9277307057114305e-16,1.530366406540545e-16,0.0,0.0,2.1521013358144727e-17
53,1.0,0.0,0.0,0.0,2.4882439858542327e-17,2.1402150884863858e-16,0.0,2.2388774861825667e-17,0.0,1.0299920638612292e-17
54,1.1409988360081648e-16,0.0,0.0,1.2369530033168293e-16,1.450511148878576e-17,1.0,0.0,0.0,0.0,1.898035918713529e-17
55,1.0,0.0,0.0,0.0,0.0,3.3306690738754696e-16,1.3877787807814457e-17,2.7755575615628914e-17,0.0,0.0
56,1.0,0.0,0.0,0.0,8.500145032286355e-17,9.71445146547012e-17,0.0,9.020562075079397e-17,3.122502256758253e-17,0.0
57,1.3654010567648472e-15,0.9999999999999957,4.281492643012724e-17,0.0,2.479312183918756e-16,1.9919446440761898e-16,1.6259079204091079e-16,1.7571756753413315e-15,2.228191589381226e-16,4.421360720829854e-16
58,1.0647477114760875e-16,6.967613817611367e-19,0.0,0.0,6.581409577769675e-17,1.0,3.718029275212404e-17,0.0,0.0,5.3647494928886755e-17
59,0.9999999999999992,2.0122792321330962e-16,4.163336342344337e-17,1.1796119636642288e-16,0.0,1.734723475976807e-16,0.0,6.591949208711867e-17,2.96637714392034e-16,0.0
60,4.612389967133128e-16,0.0,6.071655885664027e-18,0.9999999999999994,0.0,0.0,0.0,4.787836793695988e-16,8.97909380513215e-16,0.0
61,1.0,0.0,0.0,1.8041124150158794e-16,7.28583859910259e-17,0.0,0.0,0.0,1.0408340855860843e-17,0.0
62,1.0,0.0,0.0,2.688821387764051e-17,1.0408340855860843e-16,8.673617379884035e-18,0.0,0.0,0.0,0.0
63,1.4734595199178527e-16,0.0,1.0,0.0,8.025215004373624e-17,8.673617379884035e-17,0.0,0.0,0.0,1.536673190806998e-16
64,0.0,0.0,0.0,4.0284673207848226e-17,0.0,0.0,0.45696982598469793,1.9201439155190953e-16,0.0,0.5430301740153033
65,0.0,1.5308714503353431e-16,1.0,0.0,2.5475269525703056e-16,0.0,2.1843517706723067e-16,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,1.0667902435387472e-16,1.9623347562642958e-17,4.025661232870504e-17,1.0
67,1.360447938338119e-16,1.4328601401163914e-16,1.264623358398885e-16,2.2890191404784448e-18,0.0,5.877997779327166e-18,0.0,3.525825104477285e-16,0.0,0.9999999999999993
68,4.731611255301325e-16,0.0,1.760089326345973e-15,3.824187066671417e-16,2.7074907268261556e-16,2.4818043662345266e-16,0.9999999999999976,3.160110497751872e-17,2.5899256166702957e-16,8.365651156027524e-17
69,0.0,5.999835000054965e-17,0.9999999999999991,1.5962393386023488e-16,7.312948000851737e-17,3.122502256758253e-16,4.3414530702845457e-17,8.126628633670682e-17,1.3908539345133844e-16,1.1126656778538094e-16
70,0.0,1.1782238723679496e-16,2.9298562511857053e-16,2.4793748477357907e-16,1.479213247193389e-16,0.999999999999999,1.892925793541842e-16,0.0,1.5974913276080838e-16,0.0
71,0.0,1.1511916291612695e-16,0.0,6.0906105634293125e-18,0.0,3.4251384425681426e-16,1.0,0.0,2.9563480595572255e-17,0.0
72,0.0,6.257358299308253e-17,0.0,0.0,5.869835629492326e-17,6.036837696399289e-16,0.0,1.0518640029878523e-16,0.0,0.9999999999999996
73,2.984208448290196e-16,1.7871093362478921e-16,1.0,4.776223599433949e-16,4.2540630617112063e-17,0.0,0.0,1.955098331218321e-16,0.0,0.0
74,0.46745185815770063,4.336808689942018e-17,0.0,0.0,4.3021142204224816e-16,2.6020852139652106e-17,0.5325481418422988,0.0,1.43982048506075e-16,4.649058915617843e-16
75,0.9999999999999992,3.469446951953614e-16,4.336808689942018e-18,1.8735013540549517e-16,1.5699247457590104e-16,1.214306433183765e-16,0.0,2.688821387764051e-17,2.1510571102112408e-16,1.7780915628762273e-16
76,1.4032734185548537e-16,1.687617054901e-16,0.0,0.0,2.7755575615628914e-16,0.9999999999999998,0.0,3.1014942351274523e-16,0.0,0.0
77,0.0,0.0,0.0,4.5102810375396984e-17,0.0,0.0,1.0,1.691355389077387e-17,1.1449174941446927e-16,0.0
78,0.0,0.0,1.0,0.0,0.0,0.0,1.7208456881689926e-15,0.0,0.0,1.5776584246615802e-18
79,0.0,0.0,1.3959812984610547e-16,2.0854250506682409e-16,4.521144503747046e-17,0.9999999999999999,1.2176921093405465e-16,0.0,0.0,0.0
80,1.0,0.0,2.3245294578089215e-16,0.0,0.0,0.0,0.0,1.9949319973733282e-17,0.0,0.0
81,0.0,1.65153814671472e-16,4.718447854656915e-16,0.0,0.0,1.0,0.0,0.0,0.0,0.0
82,2.7268060566555257e-17,0.0,0.0,0.0,0.0,1.0824674490095276e-15,0.9999999999999998,1.6469308348058572e-16,0.0,0.0
83,0.0,5.402373540507623e-16,0.0,1.0482136564101242e-16,0.9999999999999992,2.642772521181063e-16,1.061381207989086e-17,2.47014602462307e-17,0.0,1.942890293094024e-16
84,0.0,2.3668543671084834e-18,0.0,0.0,0.0,0.0,1.0,0.0,2.4072160134962603e-16,0.0
85,0.9999999999999993,0.0,1.249000902703301e-16,1.2836953722228372e-16,3.9898639947466563e-17,9.367506770274758e-17,5.204170427930421e-18,1.0755285551056204e-16,1.0755285551056204e-16,6.938893903907228e-17
86,0.9999999999999999,1.5265566588595902e-16,0.0,1.5265566588595902e-16,0.0,1.1796119636642288e-16,0.0,0.0,5.551115123125783e-17,9.020562075079397e-17
87,0.0,0.9999999999999994,0.0,2.8727020762175925e-15,0.0,0.0,0.0,0.0,0.0,0.0
88,2.9982388087179405e-16,3.4701903628438185e-16,2.4534155040522887e-17,0.0,2.002658003570353e-17,0.9999999999999997,1.8297006590420655e-16,1.0359192057556793e-17,0.0,0.0
89,2.708496268213555e-16,1.1750343092922432e-16,1.446191613120993e-16,1.8118288699326294e-16,0.0,1.1404362191598575e-16,0.9999999999999992,0.0,8.348765864595715e-18,4.756426078812973e-16
90,0.0,1.7837259605461774e-16,1.0945435529751056e-16,4.748538685110638e-17,1.2121106597995798e-16,1.6960069597000174e-16,1.1330192583582834e-16,9.367506770274758e-17,0.999999999999999,9.869572272707869e-17
91,0.0,0.0,1.0,5.475369813014352e-18,4.576393981640925e-17,3.9104862919173456e-16,8.875109185847796e-17,7.632783294297951e-17,3.63096969643673e-17,0.0
92,7.974824062035764e-17,0.0,7.796867851622329e-16,5.9183901034086694e-18,0.0,0.0,2.3272893028911445e-17,0.999999999999999,0.0,4.585941875399149e-16
93,6.793009112774015e-17,7.304396020701883e-17,2.0269814537154023e-17,0.0,7.832813140167601e-17,0.9999999999999984,9.992007221626409e-16,9.479985935393538e-17,1.9493733038773123e-16,1.382110644688693e-16
94,0.9999999999999999,1.3357370765021415e-16,0.0,3.8163916471489756e-17,0.0,1.9081958235744878e-17,0.0,1.4051260155412137e-16,4.85722573273506e-17,1.9081958235744878e-17
95,1.0122828588228943e-16,0.0,6.238764327191617e-16,0.0,1.6694499874695494e-16,0.9999999999999987,1.249000902703301e-16,0.0,4.25641828312189e-16,1.3582424542909855e-16
96,3.9866610156206996e-17,4.6039781980002706e-17,0.0,0.0,0.0,1.0,4.0939474033052647e-16,0.0,1.335986661604229e-17,3.8845652358788617e-16
97,1.0,0.0,0.0,3.0791341698588326e-16,0.0,0.0,0.0,0.0,1.4051260155412137e-16,1.0581813203458523e-16
98,1.201408371691383e-16,1.0,2.5115910076349823e-16,0.0,5.615742071110329e-17,0.0,0.0,0.0,0.0,6.329947172426679e-16
99,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.9999999999999996,0.0,2.1337098754514727e-16,3.2959746043559335e-17,1.0581813203458523e-16,1.8041124150158794e-16,0.0,0.0,5.204170427930421e-17,7.112366251504909e-17
101,3.090611562368982e-16,3.3306690738754696e-16,1.6654600256532162e-16,0.0,0.0,3.748103686841781e-16,0.9999999999999996,1.2020125679772876e-16,1.834007084366611e-17,2.1211786452900937e-17
102,1.0,4.163336342344337e-16,0.0,0.0,0.0,1.249000902703301e-16,0.0,0.0,0.0,0.0
103,0.0,0.0,2.28289842053891e-16,7.659824957613608e-17,4.714581980519606e-16,1.1565612356628174e-16,0.0,0.0,0.0,0.9999999999999999
104,1.5906688956945215e-16,0.0,1.0267843479892294e-16,3.953795451086959e-16,5.468451506361659e-17,1.5629696105115785e-16,1.0,0.0,0.0,2.559613718589081e-16
105,0.5400369347926638,1.0256552551712872e-16,7.448468924975415e-17,0.0,0.0,1.3183898417423734e-16,0.0,1.334652874329656e-16,0.0,0.4599630652073372
106,4.388541835720877e-18,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.7513036565356778e-18,1.1379786002407855e-15
107,0.0,0.0,0.0,3.146213443509989e-16,9.999078558708109e-17,1.0,0.0,1.3154769765861383e-16,4.3897576520252427e-16,0.0
108,1.3226934012696805e-16,1.0,0.0,0.0,6.586843776119881e-17,5.273559366969494e-16,0.0,0.0,4.4401014357849505e-17,9.747073324486983e-17
109,0.0,0.0,5.551115123125783e-17,0.0,1.1449174941446927e-16,1.0,1.3183898417423734e-16,1.0408340855860843e-16,0.0,9.71445146547012e-17
110,7.172523062756306e-17,1.0,0.0,1.0634492051343236e-16,3.049230416927721e-17,0.0,0.0,3.752899516336811e-17,0.0,0.0
111,0.0,1.0,0.0,0.0,4.623805686255268e-17,0.0,0.0,0.0,0.0,0.0
112,0.49514073416644316,5.5077470362263625e-17,2.862293735361732e-17,6.548581121812447e-17,0.0,0.0,0.5048592658335568,1.2880321809127793e-16,0.0,2.5847379792054426e-16
113,2.1065000811460208e-16,0.0,0.0,2.0890715469603313e-17,2.8013403452245155e-17,0.0,0.0,4.4260335182384005e-17,0.0,1.0
114,6.938893903907228e-17,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,2.0816681711721685e-17,5.377642775528102e-17,1.0
115,0.9222612741431295,1.4224732503009818e-16,0.0,0.0,2.7755575615628914e-17,0.07773872585687067,8.396061623727746e-16,0.0,0.0,0.0
116,0.0,0.0,1.2073675392798577e-15,0.0,1.2769347085580599e-16,2.856370180387776e-16,0.999999999999999,2.0717620390641286e-17,0.0,0.0
117,0.0,5.828670879282072e-16,2.5858944410558524e-16,0.0,4.0018347891528045e-17,1.0,0.0,0.0,0.0,0.0
118,2.945030549055302e-17,0.0,0.0,8.754728991878934e-18,6.323202085596923e-17,0.9999999999999997,5.828670879282072e-16,2.5343283966232606e-16,1.901455405800685e-16,9.997410805789228e-17
119,0.0,0.0,0.0,0.0,0.0,1.0,1.1726730697603216e-15,0.0,2.945149295720474e-16,0.0
120,1.0857406393507378e-16,1.6731485950414966e-16,0.0,4.619891705970166e-22,9.757678430794728e-18,1.0,2.220446049250313e-16,0.0,4.9746269410072597e-17,8.868455483864945e-17
121,0.0,2.4782114740588894e-16,1.2679393842126573e-16,0.0,9.914506241327252e-17,8.326672684688674e-17,1.0,4.246033947398951e-18,0.0,5.3537200856762344e-17
122,0.0,4.321930741436478e-17,0.0,1.3790278464610992e-16,1.0682558428540612e-16,2.80492975455285e-16,1.0,4.431482585156294e-17,0.0,2.017552794741865e-16
123,0.9999999999999989,3.226585665316861e-16,8.326672684688674e-17,6.245004513516506e-17,0.0,7.494005416219807e-16,0.0,0.0,0.0,1.214306433183765e-16
124,0.9999999999999977,5.841681305351898e-16,2.3765711620882257e-16,2.25730892311482e-16,5.963111948670274e-17,4.633880085203046e-16,9.367506770274758e-17,3.384879182499745e-16,1.7932703932910243e-16,2.927345865710862e-16
125,1.8673221332026e-16,0.0,8.576998932725938e-17,1.7350458546603357e-17,0.0,0.0,1.0,7.554979690216105e-17,1.872561433014796e-16,1.3213984100468952e-18
126,2.314955818342762e-16,0.0,0.0,2.565258592943452e-16,0.0,1.1134780500914938e-16,0.0,0.0,8.156175389311911e-17,1.0
127,1.0,0.0,0.0,1.734723475976807e-16,0.0,0.0,0.0,0.0,0.0,6.938893903907228e-18
128,0.0,0.0,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,1.0,0.0
129,1.0,0.0,2.983724378680108e-16,1.734723475976807e-17,0.0,0.0,0.0,0.0,0.0,0.0
130,0.0,0.0,5.408075067388976e-17,1.942890293094024e-16,1.3328262613537875e-16,0.9999999999999996,1.1720954673931096e-16,2.1575449790963258e-16,4.0292165893689946e-17,1.4938914796192954e-16
131,0.9999999999999997,3.469446951953614e-17,0.0,9.367506770274758e-17,0.0,0.0,1.6653345369377348e-16,5.551115123125783e-17,3.608224830031759e-16,1.6653345369377348e-16
132,1.0,3.191891195797325e-16,2.0122792321330962e-16,4.718447854656915e-16,7.632783294297951e-17,0.0,0.0,1.8735013540549517e-16,1.0408340855860843e-16,0.0
133,2.0626146627888111e-16,3.0318099906413767e-16,6.03390625594334e-16,1.8447902594274397e-16,5.595585604585463e-16,0.0,0.0,0.0,2.864808345483346e-16,1.0
134,2.369812591289274e-16,0.0,4.9262361244366404e-17,3.089838952572478e-17,0.0,0.0,8.187894806610529e-16,0.0,0.0,0.9999999999999996
135,0.0,0.0,0.5139924891331418,0.0,0.0,0.4860075108668595,0.0,1.4746376205161683e-16,0.0,0.0
136,0.19370829895454847,0.0,0.8062917010454518,0.0,1.3183898417423734e-16,1.3183898417423734e-16,0.0,3.712308238590367e-16,2.445960101127298e-16,0.0
137,0.0,1.0,0.0,1.2241160650020314e-16,1.8978630743030157e-16,0.0,0.0,7.019608391382659e-18,6.868241077882632e-17,1.942890293094024e-16
138,2.5091121424563253e-16,1.5889681308121512e-16,8.791361477093689e-17,3.471316653241712e-17,3.216297683001235e-16,0.9999999999999982,6.730727086790012e-16,1.5284403917522364e-16,0.0,1.4797682429926158e-16
139,1.5895404356402763e-16,1.0,1.3144629877574699e-16,0.0,0.0,9.245984949460675e-17,3.078377207691382e-17,1.462209334119413e-16,0.0,0.0
140,0.8207163533616587,2.0816681711721685e-17,0.0,0.0,0.0,0.17928364663834184,0.0,2.1510571102112408e-16,1.9949319973733282e-16,7.979727989493313e-17
141,0.0,4.87809170545711e-16,0.0,0.9999999999999982,1.4097207665021566e-16,2.185751579730777e-16,5.128256710611459e-16,1.4226843867406378e-16,8.530678045303742e-17,3.11700567950815e-16
142,0.0,1.6738734312047443e-16,7.173039400342759e-17,0.0,0.0,1.0,0.0,1.9757312211049357e-16,0.0,2.5646421661991055e-16
143,0.0,0.0,6.793390305923157e-17,1.0,7.502494099748445e-17,6.602397194365625e-17,2.548596671968445e-17,1.2915709996486169e-16,0.0,2.696167984631905e-16
144,1.3165625507162644e-17,0.0,0.0,1.7729597815661008e-16,1.0,0.0,0.0,0.0,0.0,9.020562075079397e-16
145,0.513377464638335,0.0,0.0,0.48662253536166616,1.46150452851046e-16,0.0,1.6479873021779667e-17,1.734723475976807e-17,0.0,4.206704429243757e-17
146,1.0,2.914335439641036e-16,3.0531133177191805e-16,0.0,0.0,0.0,0.0,0.0,0.0,5.273559366969494e-16
147,0.0,1.0,5.204170427930421e-17,0.0,0.0,0.0,0.0,0.0,4.5102810375396984e-17,0.0
148,3.9945792205399803e-16,9.688430613330468e-16,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
149,0.0,0.0,0.0,0.0,7.216449660063518e-16,8.641429343304612e-17,1.0,0.0,0.0,0.0
150,1.0,0.0,1.9081958235744878e-16,3.0878077872387166e-16,1.734723475976807e-17,0.0,0.0,3.3480163086352377e-16,6.938893903907228e-17,3.365363543395006e-16
151,1.0,0.0,1.5612511283791264e-16,1.1102230246251565e-16,1.1449174941446927e-16,3.3306690738754696e-16,0.0,0.0,1.1102230246251565e-16,0.0
152,0.0,0.0,0.0,1.0,1.3877787807814457e-16,0.0,0.0,0.0,3.290372489209661e-16,0.0
153,0.0,1.6306400674181987e-16,0.0,0.0,1.8041124150158794e-16,1.0,1.3877787807814457e-17,2.1163626406917047e-16,2.1163626406917047e-16,0.0
154,0.0,0.0,8.129309585657842e-17,0.0,0.0,1.0,0.0,5.510820772922924e-17,1.299868136940743e-16,0.0
155,2.837108059666809e-16,9.52002333753517e-17,7.532488019401959e-17,2.914335439641036e-16,0.0,5.440211144436283e-16,0.9999999999999989,0.0,0.0,8.660298143118027e-17
156,0.0,0.0,0.0,0.0,1.815553690627904e-16,0.0,1.0,0.0,0.0,0.0
157,0.0,1.4726693736464378e-16,0.0,0.0,0.0,0.9999999999999996,1.0824674490095276e-15,1.43140922031243e-16,5.68433269787069e-17,2.646133212326256e-17
158,1.096345236817342e-15,7.28583859910259e-17,4.2674197509029455e-16,4.85722573273506e-17,4.198030811863873e-16,0.9999999999999976,2.185751579730777e-16,0.0,1.97758476261356e-16,1.1796119636642288e-16
159,0.0,1.0,1.4691777412031062e-17,1.0266063700677336e-16,0.0,0.0,3.284315454992525e-17,1.0034302023601209e-16,1.0769418376903156e-16,3.0811474176850844e-16
160,9.435364946799891e-17,1.0,9.085771888134087e-17,1.3901884355805885e-16,9.687984498774805e-17,0.0,0.0,0.0,6.42336121387915e-17,0.0
161,0.0,6.264818747628514e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
162,7.83098311440508e-17,2.7472830509675176e-16,0.0,0.0,0.0,1.0,0.0,1.2443439949181687e-16,5.118252594083279e-17,0.0
163,1.0,6.938893903907228e-17,2.0816681711721685e-17,0.0,0.0,5.551115123125783e-17,0.0,1.5265566588595902e-16,9.71445146547012e-17,0.0
164,3.122646317278745e-16,8.326672684688674e-16,2.001010768919541e-16,0.0,0.0,0.0,0.9999999999999987,0.0,3.0773070760440164e-17,1.417019879498231e-16
165,0.0,5.993915701143016e-17,8.108875944785787e-17,1.7990970137771796e-16,3.792228555917589e-16,1.0,8.79680180893414e-17,1.7521752103131202e-16,2.5731368012313316e-16,0.0
166,3.5358064498487695e-16,0.9999999999999999,0.0,3.252363294805448e-17,0.0,0.0,5.83753527986607e-17,1.39608862311637e-16,8.496878140840874e-17,1.1960610024044345e-16
167,0.0,1.0,0.0,0.0,0.0,2.0816681711721685e-16,0.0,0.0,0.0,0.0
168,1.0,0.0,0.0,6.938893903907228e-16,0.0,0.0,0.0,0.0,2.42861286636753e-17,6.938893903907228e-17
169,1.0,3.122502256758253e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.828670879282072e-16
170,1.0,0.0,0.0,0.0,0.0,2.2551405187698492e-17,7.762887554996212e-17,0.0,0.0,3.8163916471489756e-17
171,3.539962649902329e-16,3.2729957753155324e-16,0.0,0.999999999999999,2.763776794880474e-16,2.051818568037258e-16,1.0457814265177697e-16,0.0,2.7886966224048724e-16,1.6645035500340892e-16
172,1.901182235682348e-16,1.0,0.0,1.4182550215878702e-16,7.206709422634383e-17,0.0,0.0,6.117489010846366e-17,6.653292826358434e-17,2.1538186163016703e-16
173,0.0,8.651685068944027e-17,0.0,0.0,0.0,1.0,3.885780586188048e-16,0.0,0.0,0.0
174,0.9999999999999983,2.6645352591003757e-15,0.0,0.0,0.0,2.7755575615628914e-17,1.474514954580286e-15,0.0,0.0,0.0
175,0.9999999999999983,1.8127860323957634e-16,3.8077180297690916e-16,3.660266534311063e-16,4.7704895589362195e-17,0.0,2.5413698923060224e-16,2.697495005143935e-16,7.632783294297951e-17,1.717376241217039e-16
176,0.0,1.7832957333041577e-15,0.0,0.0,0.0,0.0,5.054090398792784e-16,5.699679161631153e-18,1.0,0.0
177,0.0,0.9999999999999997,0.0,7.454234552669101e-16,0.0,8.896208559775102e-16,0.0,0.0,1.0648074312503074e-16,0.0
178,0.9999999999999978,1.7034984534092246e-15,2.2985086056692694e-16,1.986258379993444e-16,1.682681771697503e-16,0.0,1.231653667943533e-16,4.2500725161431774e-17,4.163336342344337e-17,1.457167719820518e-16
179,0.9999999999999998,0.0,7.632783294297951e-17,4.85722573273506e-17,0.0,2.220446049250313e-16,0.0,1.0408340855860843e-16,9.71445146547012e-17,0.0
180,0.9999999999999999,1.5612511283791264e-16,4.996003610813204e-16,0.0,0.0,0.0,8.500145032286355e-17,4.336808689942018e-17,1.5612511283791264e-17,0.0
181,0.0,0.0,0.0,1.0547118733938987e-15,0.9999999999999987,2.051453354020568e-17,1.0047339493263275e-15,0.0,0.0,2.5846806196680486e-16
182,0.9999999999999997,0.0,0.0,1.6479873021779667e-16,1.214306433183765e-16,0.0,2.8102520310824275e-16,5.377642775528102e-17,3.903127820947816e-16,0.0
183,3.0262219297827707e-16,0.0,1.2243833675199418e-16,0.0,0.0,1.0,0.0,0.0,0.0,0.0
184,3.3727657248146054e-16,2.5453017866161164e-17,0.0,2.1079716960433938e-16,0.9999999999999994,0.0,1.7265235014064034e-16,0.0,1.0973267103728405e-16,0.0
185,0.0,0.0,1.004543734887507e-16,7.295978137196571e-17,6.126812653730636e-16,2.2343238370581275e-15,9.836308292671072e-16,0.0,0.0,0.9999999999999981
186,2.465190328815662e-32,0.0,1.1380646825241604e-16,0.0,2.7755575615628914e-16,0.0,0.0,0.0,0.0,1.0
187,1.0,1.249000902703301e-16,1.1796119636642288e-16,1.734723475976807e-16,0.0,2.498001805406602e-16,0.0,9.020562075079397e-17,0.0,0.0
188,0.0,0.0,0.0,0.989490385246664,0.010509614753337726,0.0,2.0403612331175228e-16,0.0,0.0,0.0
189,1.1596483153475441e-16,2.0990154059319366e-16,0.0,1.0439505450774783e-16,0.0,1.0,2.1200052698177052e-17,1.1900976465927705e-16,0.0,0.0
190,1.0,0.0,2.0816681711721685e-17,2.740863092043355e-16,1.3877787807814457e-17,0.0,0.0,0.0,0.0,1.6306400674181987e-16
191,0.0,0.0,0.0,3.376511498129459e-16,0.0,1.0,7.144837849985343e-16,5.25469239245298e-17,5.368516232129554e-17,0.0
192,0.0,0.0,0.0,4.0419056990259605e-16,3.9898639947466563e-17,1.5959455978986625e-16,0.0,0.0,0.0,1.0
193,0.0,0.0,0.0,0.0,1.0,1.7206288477344955e-16,1.231653667943533e-16,6.018406259467035e-16,2.224782857940255e-16,5.786386994555137e-16
194,1.0,0.0,5.724587470723463e-17,0.0,0.0,0.0,2.255140518769849e-16,0.0,0.0,0.0
195,1.7693137582612038e-16,9.577191623561457e-17,0.9999999999999989,0.0,0.0,1.4259426972529354e-15,0.0,0.0,5.833453186220508e-16,0.0
196,0.0,5.828670879282072e-16,1.2047228920824567e-16,3.353568824265883e-16,2.0474155691675965e-16,3.9501760692403973e-16,6.311080115203665e-17,7.379219492907355e-17,1.5697987866883283e-16,0.9999999999999982
197,8.689215259962054e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
198,0.0,0.0,3.36583180553292e-16,1.0,5.345608432461575e-19,0.0,0.0,1.4045695618457984e-16,4.679413531464855e-17,1.1764805404109118e-16
