,0,1,2,3,4,5,6,7,8,9
53,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
54,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
55,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
56,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
57,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
58,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
59,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
60,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
61,0.1004890210860759,0.09684186166742707,0.10062132416048888,0.10020928720750015,0.09957933540709199,0.10112853855106277,0.10019182869935721,0.09916495410039877,0.10025342052934909,0.09973981648770865
62,0.10126957213670297,0.09668531554553601,0.09959001988535768,0.10021196903266517,0.10104457100563205,0.10141305870623853,0.10246148431980698,0.09795556826365696,0.0972321977822125,0.10094309816085234
63,0.09985309797433455,0.09766614911923,0.09878742967901474,0.1001596005007536,0.0996913529650763,0.10125433824907773,0.10324479715535125,0.09812279800332288,0.09653214035027101,0.10039458386159074
64,0.09671678064188875,0.09843371315837125,0.09701634610375258,0.09975885372430247,0.10076577979739855,0.1006651720211426,0.10662566638525087,0.09822310822615535,0.0964047476526883,0.10097714107505212
65,0.09621083717672553,0.09907332586194696,0.09668417913687045,0.09829555110360924,0.09837786258799659,0.10093691094532818,0.10474952298384281,0.10013056338044535,0.09718949642310545,0.09936606183421295
66,0.10036272425777398,0.09719404707918222,0.09817316492253081,0.09838955561511216,0.09812366608681944,0.10278757449865462,0.10538285141879847,0.1013264554005706,0.09690858887521016,0.09977768494116333
67,0.10221530294784893,0.09579240143397194,0.09661880632724205,0.09628894209137526,0.10083638469375754,0.10243026786129043,0.10671398653111866,0.10100085593265297,0.09590318279711124,0.10119569040593605
68,0.10522789695793794,0.09813055978731947,0.09507802378718752,0.09378492731007428,0.10131748319962192,0.10328197235675374,0.10665550578768108,0.09811201802112911,0.09584897907879167,0.10197537629602822
69,0.10522789695793794,0.09813055978731947,0.09507802378718752,0.09378492731007428,0.10131748319962192,0.10328197235675374,0.10665550578768108,0.09811201802112911,0.09584897907879167,0.10197537629602822
70,0.10555947149245834,0.09502138600435668,0.09135682351965196,0.09178940621937702,0.10155005901835808,0.103927758725152,0.10978120648707691,0.09833631886261478,0.09231168759904315,0.10123670624778776
71,0.10555947149245834,0.09502138600435668,0.09135682351965196,0.09178940621937702,0.10155005901835808,0.103927758725152,0.10978120648707691,0.09833631886261478,0.09231168759904315,0.10123670624778776
72,0.10380978838829788,0.09494099123435001,0.09087309464992263,0.09375722590020076,0.10097689234878392,0.10562620491405406,0.1108926355438942,0.09952257461283384,0.09239241605171622,0.10067381982650973
73,0.1065312904818975,0.0954630158175245,0.09385553719039619,0.0922512720712265,0.10181733685722598,0.1026140827726477,0.10965974303779885,0.10054846946540442,0.09103894561314273,0.10179928819487684
74,0.10662838086254733,0.0944588778589809,0.09382856335316658,0.09021484112120018,0.10093850074599546,0.10361040534877064,0.10990213655226516,0.1004521656444795,0.08233288621564246,0.10027636439815088
75,0.1070170948438453,0.09478010783298256,0.09664980002096295,0.089034032845239,0.10124406650456759,0.10515033337655046,0.11259003499811515,0.10064448172468346,0.08198945007745181,0.10070662769485528
76,0.10274022396038084,0.09453904721286169,0.09740207799106966,0.08999224911245644,0.10189346042175428,0.10879640933774266,0.11358024585471392,0.09926570083807876,0.08417093093179029,0.10153419138156648
77,0.10274012662515884,0.09413736631722464,0.09713329468012268,0.08941035458752113,0.10376544038974887,0.1087963062649417,0.11337804287176115,0.09974656511178417,0.08192869877739084,0.10305694303339427
78,0.10468403565287394,0.09305292374941633,0.09495677580813928,0.08915359209846581,0.10139661402557651,0.10524064996196056,0.109699697975483,0.0989128164308309,0.08154485460027278,0.0994483835041006
79,0.10643351869842099,0.09076366504240012,0.09530598847651045,0.08918772935357563,0.1013197691948106,0.10517262320250435,0.1102452296610652,0.09910508315428113,0.08217097569553795,0.10014348361447453
80,0.10993263034221788,0.09144633637771463,0.09393557302524977,0.09122399607629406,0.10366076038190437,0.10816193506851839,0.11325642631157162,0.0993935977706752,0.08160529865325601,0.10212972081482663
81,0.10993263034221788,0.09144633637771463,0.09393557302524977,0.09122399607629406,0.10366076038190437,0.10816193506851839,0.11325642631157162,0.0993935977706752,0.08160529865325601,0.10212972081482663
82,0.10993263034221788,0.09144633637771463,0.09393557302524977,0.09122399607629406,0.10366076038190437,0.10816193506851839,0.11325642631157162,0.0993935977706752,0.08160529865325601,0.10212972081482663
83,0.10993263034221788,0.09144633637771463,0.09393557302524977,0.09122399607629406,0.10366076038190437,0.10816193506851839,0.11325642631157162,0.0993935977706752,0.08160529865325601,0.10212972081482663
84,0.10993263034221788,0.09144633637771463,0.09393557302524977,0.09122399607629406,0.10366076038190437,0.10816193506851839,0.11325642631157162,0.0993935977706752,0.08160529865325601,0.10212972081482663
85,0.10324462175864449,0.0888839302160325,0.09259600699675025,0.08776190956642034,0.10045506218100608,0.10265191234570561,0.10909232567412804,0.09649661679491145,0.07951488500498914,0.09807798813035017
86,0.0968701470091652,0.08657352342524974,0.09239643749513043,0.08722523873399218,0.09913272168392852,0.09960941883291607,0.10669159944906424,0.0939326391067044,0.07787093234132653,0.09689033115301314
87,0.09948246628952169,0.09018588587425967,0.09769726574567632,0.08850605563648974,0.10346009390216032,0.10725125923504465,0.11361726038068903,0.09636321724533775,0.07789116132281242,0.10191981010890026
88,0.10522979851810911,0.09115196055551188,0.09632921236579751,0.08893874581624003,0.10277884071347199,0.10670021900738598,0.11525300160732972,0.0961633452481421,0.07967699838391348,0.10080209970399924
89,0.11055498675786034,0.09044882780747332,0.09876888895241615,0.08997487420510099,0.10431853991875244,0.10779433575391706,0.11779921111406699,0.09779473283248603,0.07876263934001969,0.10241548372241832
90,0.1131451827019361,0.09190955249397738,0.09766188826378033,0.08886824359081705,0.10188033445369493,0.10736608661683839,0.11680063028047481,0.09713028438254537,0.07742858879035008,0.09969456498408315
91,0.11345581936781267,0.0916659155680422,0.09570337781257027,0.08667231908089827,0.0994420822764104,0.10489223601224534,0.11399612982621585,0.09610032818041206,0.07411317209342676,0.09690376096891204
92,0.11366274913846058,0.09373516182915058,0.09595856084332664,0.08743282424231785,0.10160010866667973,0.10370030531759217,0.11397465032691056,0.09613329609429415,0.0749957377537364,0.09889181518896573
93,0.11065791801070404,0.09138158542318785,0.09445426025807924,0.08765753097932719,0.09808283728145388,0.10229405389961056,0.11168015554650373,0.09543251096386,0.07509378503798607,0.09627558154765166
94,0.113248181444288,0.09048882455961296,0.09331896326532824,0.08724254763274837,0.09852241563105801,0.10010128375347857,0.11102160329345097,0.09423122158953114,0.07650616999996027,0.10035678257633417
95,0.10589155999818393,0.08716130980718297,0.09008331886958121,0.08515040389874466,0.09696351785593994,0.0933562329478487,0.1045419934928539,0.09046050639539863,0.07252381490563618,0.09808931462971494
96,0.1069275965277485,0.08716124585602195,0.09133204545303276,0.08468352657705816,0.09820247319704868,0.09557269760229328,0.1069637262688928,0.08955951487198513,0.07173908033908336,0.09990310407891044
97,0.10309380055678172,0.08992041148235347,0.08977092037719656,0.08345585656359737,0.09688337903662966,0.09409490492464721,0.1053065428608459,0.0876574237660809,0.07130741448066309,0.09930993693505841
98,0.10454431410078645,0.09174635162114178,0.08954381995857061,0.08359412336363742,0.09752279374190768,0.09345133175032448,0.10547638508622544,0.0869900040950149,0.07097388891700933,0.10000755141355358
99,0.10309366039066663,0.09158396035221616,0.08781247618743392,0.0818824115711095,0.09648355330783324,0.09511960437780474,0.10498771333141958,0.08345292479420126,0.0683059439661379,0.10011291991327943
100,0.10765253274884042,0.09523591386666161,0.0913885089556152,0.0834729916403665,0.09932125449265186,0.09924277136208716,0.10910901446247402,0.0867563012774422,0.07109150814251876,0.10447173137144668
101,0.10910297898569328,0.09519523436978257,0.09104784117519926,0.08200331598372909,0.09760248345158018,0.09771732458672625,0.10715437554300838,0.08608888330327819,0.07046368960490507,0.10253822013181496
102,0.10153923320393064,0.09349091607240823,0.09118965127498181,0.08164015629419415,0.0973226375453837,0.09583434913216929,0.10551860317237274,0.08638907540907301,0.06950238419765908,0.10148360748051577
103,0.10620162273376306,0.09409943094532464,0.09348843369691742,0.08359374657865212,0.09896121357471929,0.09871809309833614,0.1100221699995087,0.08829090679615366,0.07062046495383982,0.10478775435952066
104,0.10754848201342308,0.09527610208647468,0.09337483865096609,0.08514971519895279,0.10008024215525672,0.10141117589642513,0.11040443304599472,0.08962559643500065,0.07042423374002331,0.10675614068116733
105,0.09936306228136546,0.09320653561975895,0.08965675191057625,0.08271181751185047,0.09664285863844493,0.0949998876014552,0.10496586642166994,0.08605513756607361,0.06808976472182444,0.10194025491164184
106,0.09625457158951523,0.09142098683692297,0.08815239513491101,0.08236589817932416,0.09460434914618697,0.09261638503561369,0.10267134118979279,0.08438660575040786,0.06755997880479776,0.09828427648420388
107,0.09552927808206528,0.0911774882440997,0.08798209025660178,0.08100003032361247,0.09544365184949778,0.09380803475220517,0.10415839880174854,0.08378600238461974,0.06563753042390037,0.09874123937814129
108,0.1008132937562458,0.09032524380584747,0.08721567729606156,0.08139758007460537,0.09488394563999894,0.09354573778072385,0.10443441884165627,0.08271811010288467,0.06455851838163731,0.09796777549023586
109,0.10164214173421245,0.09231347779674204,0.0900253815222647,0.08323019273909124,0.09804141938564215,0.1003143095748124,0.1094054590945663,0.08341877418885237,0.06614746448805363,0.10060408484043451
110,0.1049575214232747,0.09430162474940822,0.09005362540842586,0.07991054761849785,0.09772151320300218,0.10050484345988646,0.10985136866735047,0.08562089388394999,0.06773629775776895,0.10208028976396034
111,0.10495742166648538,0.0945450288632614,0.08996839968766412,0.08089595291511328,0.09820102211393296,0.10014728585820397,0.11046736136350095,0.08508692780731357,0.06795202746882727,0.10151778898163426
112,0.10941258480292515,0.09531590575855503,0.09226719318348678,0.08319533788364362,0.10271728713380886,0.1045563718655964,0.11356888562227373,0.08869057588104906,0.06969782789297642,0.10672014935220103
113,0.12070588345954913,0.095315726947582,0.09206835310992506,0.08359283048390778,0.10159800554584263,0.10357896611970628,0.11403599365012135,0.08782282029555372,0.07024697280365949,0.10756356161914372
114,0.11801153410888805,0.09608632247441735,0.09399792504861348,0.08473365986014834,0.10203738948820594,0.10388831975609737,0.11514020285591738,0.0879893961648743,0.07056058261920821,0.10773905838825447
115,0.11884011608427038,0.09600492743838229,0.09513293357579093,0.08620301928245926,0.10171738280017066,0.10403110228177487,0.11613841274226824,0.08822273968904594,0.07065848211446726,0.107281812487524
116,0.11873624402740802,0.0953960815625042,0.09402587237282853,0.08556314016950468,0.10091780013689829,0.10600901892240605,0.1162443621167241,0.08658756466134976,0.0708152653670856,0.10643798000124507
117,0.11542048543583036,0.09446259014913015,0.09297555875825009,0.08564938741309389,0.09891922137136241,0.10252918663729607,0.11220785243292543,0.08598676609343535,0.07044239371203227,0.10397714212331594
118,0.11490223922861599,0.0933262700543646,0.08622077687181072,0.0859085687156694,0.09903894354361711,0.10257666429038995,0.11339728718648934,0.08445172536938404,0.0710307565679314,0.10475026341727217
119,0.1117938872960471,0.09186545263593637,0.08588014626168348,0.08537255284731071,0.09704049516102829,0.10155182085270102,0.11050811800598896,0.08341727847983611,0.07006950069698574,0.10288721186945232
120,0.11583462823526079,0.09332619560028038,0.08471653194093351,0.08570103532628538,0.09608126972138911,0.10286256650986804,0.11099670656324953,0.08184905585890836,0.07130532920338684,0.1023599394535149
121,0.11821757877545676,0.09340733723678224,0.08150947216078758,0.08570100136792103,0.097360150047675,0.10133720027257395,0.11084793522639569,0.08111492297770183,0.07016753885229242,0.10271141649096553
122,0.11500564014304958,0.0900393962460587,0.07634413058997419,0.0841968167881456,0.09548169384461377,0.09668974338500752,0.10725772779075117,0.07777818031006775,0.06859821078616067,0.09926654300612651
123,0.1197716292744004,0.08914670819900343,0.075010232148822,0.08203570030018269,0.0930436593860588,0.0950214663244767,0.10662043148779322,0.07677720168752789,0.06724467260110716,0.09793079383921288
124,0.11697404459644388,0.08882199842453838,0.07566289300668196,0.08079079869292745,0.09260386866738227,0.09461618444524862,0.10583431926621634,0.07727759537362298,0.06696995524676494,0.09814156734387952
125,0.11873507972010873,0.08756389460852121,0.07586135826599713,0.08544127344618377,0.09236385117020929,0.09375796760055602,0.10455946221039139,0.07764442917773684,0.06840176281301787,0.09796557060713824
126,0.11427979194987288,0.0880507035151436,0.0747544320325799,0.0836431483264771,0.09240373928519122,0.09332885123700474,0.1037308327969526,0.07947948720407952,0.06820555310785886,0.09803574315082385
127,0.11780240416122041,0.09052581056302875,0.0760315170171492,0.08616726075564803,0.09691996043022223,0.09723737667246082,0.10666232888609534,0.08108102778346206,0.06853895090464777,0.10348408507621745
128,0.11645543648591211,0.09085037541079824,0.07620175877688905,0.0879133780179596,0.09679998533489148,0.0984528100107629,0.10876538294842496,0.08144807831141913,0.06830354726985197,0.10221859962256923
129,0.1186311024237959,0.09089086991847842,0.07719501162094343,0.08940013517161256,0.0978390458514464,0.0997157881887363,0.11061336661297574,0.08098085687364145,0.06814655661398755,0.10299180507902926
130,0.11469390353819925,0.09117484016969263,0.07688276014195981,0.08931361832825341,0.09891808998194795,0.09900076726976961,0.11178171449093248,0.08284929068811564,0.06763647155179746,0.1032026134617738
131,0.11707683175170797,0.09243265315021298,0.07977753248324472,0.09107702537623315,0.10147586542637022,0.10414855267786371,0.10715054888440846,0.08385027104969467,0.0690487971496282,0.10562796284737459
132,0.11966695566313013,0.09369044755310953,0.07955044136634924,0.09157834543315341,0.10027681982576338,0.10486345940214555,0.10791529202864246,0.08488456111385309,0.06828373389312166,0.10404615871181443
133,0.11728383266990568,0.0936903360704635,0.0800895709779043,0.09237351499797337,0.10151568675384036,0.10474421925488378,0.10574840578785624,0.08511805115197058,0.06846021065531091,0.10450297732989586
134,0.11272505344337022,0.09129631397063187,0.07773396248486246,0.0896591518053397,0.09899772222476497,0.10007297223236024,0.10124480893799347,0.08304929677042512,0.06265379808883792,0.1026750819716501
135,0.11365729482802232,0.09174247643190372,0.07852845828267238,0.09194107366173222,0.10211490882046535,0.10097842972178321,0.1013083288143503,0.08418357286877462,0.06455641889223451,0.10548696093502208
136,0.11531490271117761,0.09312196939252626,0.07909599319891597,0.09339323311497144,0.09899743003372256,0.10429099956343416,0.10249785547796854,0.08501763240037785,0.06473293021072822,0.10562741745464599
137,0.11148134599098727,0.09283785894037593,0.07852832195545947,0.09503557970202248,0.09791828538846094,0.10517276776412275,0.10088330111808877,0.08381640264608307,0.0645563068208039,0.10394013628557203
138,0.11593637816425281,0.09665195571659037,0.08111088049475702,0.09711015045005734,0.1010755749157559,0.10917650143369757,0.103814755995378,0.08621874066114664,0.06626286942141348,0.10759571342348603
139,0.11914808415981892,0.09734161991939845,0.08295551533627159,0.09244213681372779,0.10143516865329802,0.1100343825835271,0.10485556865792912,0.0861185396033581,0.06557625114616064,0.1084743575977841
140,0.1222561290055238,0.0981530197420965,0.08278512148279508,0.10008355651416344,0.10255410491083963,0.11201231951198151,0.10610873143616231,0.08708601527431262,0.06549770113990537,0.1096693432481128
141,0.1232920608691425,0.09628643384490043,0.08292693228515648,0.099841411377959,0.10223425128135714,0.10872333625027421,0.10436673995211734,0.08728615963800795,0.06549763150443913,0.10910684200114376
142,0.1189405036081208,0.10054683364288207,0.08142273616161995,0.0966775440642836,0.10127045659847021,0.10858030794747577,0.10383560336978173,0.08658541433510866,0.06555642453285584,0.1065407917406259
143,0.11521052954412216,0.10156111188655398,0.08145102091559717,0.09773203112452748,0.09990512857815934,0.10865162928381845,0.10402667209373127,0.08685221997512652,0.065536744521874,0.1045370774894671
144,0.11562474422802724,0.1014391995115644,0.0815076281480186,0.09660810440058219,0.09914198559760244,0.10919960107565486,0.10426013971315044,0.08611801872994275,0.06536007862128632,0.10443145908810436
145,0.12059753193319629,0.10160130770247162,0.08400433914510522,0.0988726150043515,0.10082844880093689,0.11120075389719838,0.10623536537128984,0.08785295411274456,0.06759550821563202,0.10576706439397517
146,0.12142637057634886,0.10225051306438676,0.08264210142953199,0.09913193651481393,0.09962382323466985,0.10850775615357071,0.10651151445420216,0.08728572353420064,0.06763473219704429,0.10499372846021635
147,0.12702079819471998,0.10245314173647231,0.08428793147024455,0.09921814132648007,0.10110931144414795,0.1090317835327566,0.10857183714009547,0.08585078822530286,0.0690861351658635,0.10629402142269799
148,0.12329075324336139,0.10216894333397285,0.08354990263758576,0.09882032664758282,0.10199250965092826,0.10834046800553038,0.10880529294007736,0.08464945062066667,0.07008640702860738,0.10625869835409094
149,0.12132209657530035,0.10164131510589783,0.082953820963262,0.09968461936485862,0.10223329890959434,0.10834033126302484,0.10867771113893493,0.0852499161527522,0.07026284701565493,0.1060476379805948
150,0.12484464334490361,0.10188473141995487,0.083776805314069,0.09954628137545216,0.10319696658192105,0.10922205269833456,0.10912375132427024,0.08545006345015285,0.07014512556921929,0.10717240402887163
151,0.12774549872639937,0.1033859363280304,0.08278345324180919,0.10003027755666648,0.1017914792978398,0.1075775765557009,0.1076154242105433,0.0836482839830866,0.07020392366419656,0.10506330916944463
152,0.125258608007499,0.10111343479074993,0.08017229264582512,0.09646859990913854,0.10026533106427475,0.10278704691878238,0.10289931486223315,0.0829473176046169,0.0677910359818149,0.10225105800417357
153,0.12588012839321017,0.09717756873344645,0.0796897732979273,0.09786887140276129,0.0980166342833951,0.10097577645281222,0.10294168417139375,0.08171271658075861,0.06798710931233536,0.09922803004181467
154,0.12722691768777747,0.09555449386456255,0.07949106889646582,0.09671049527801764,0.09749456033481133,0.10026072542170907,0.102304368827662,0.08141239464160646,0.06730054058702824,0.09866560288825682
155,0.13188889622768912,0.09652811717847615,0.07764625690750357,0.09655472226028503,0.09849822587844811,0.10107082399967005,0.10224042423012976,0.08174591692238073,0.06641771190595869,0.09968475329866999
156,0.13043825557326152,0.09713661585175096,0.07934891190438673,0.09838714058051244,0.09918067807250998,0.10455754945517909,0.10606396663624883,0.08288624154670853,0.06698647873109281,0.10126636677071658
157,0.13126706236384117,0.09717717398531925,0.07974620975402555,0.09771287982624943,0.10002388223514129,0.1041276297967207,0.10634242417034649,0.08325521281696013,0.06624107844969807,0.10573032671219325
158,0.1289876996568834,0.09689310065561714,0.07858261797260573,0.09518876199502863,0.09849802340770966,0.10111833294300687,0.10244342379611109,0.08198053129065423,0.06498564635108658,0.10428917270049617
159,0.12929841867925515,0.0963655454557168,0.07923528700627176,0.09574191537663937,0.09918054044259704,0.10073622004254927,0.10285041115287712,0.08127606018986742,0.06402445068613961,0.10411337399255154
160,0.12950556158973806,0.09624377583004215,0.07895144872736691,0.09492931710840088,0.09785544075603672,0.09947035847446382,0.10177918938537876,0.081443731397216,0.06443634361891887,0.10513265554729163
161,0.1254648540443931,0.09721747143499752,0.07926354127303131,0.09307938712538556,0.0974537961287013,0.09734469194571331,0.09912273171442998,0.08063861894577473,0.06294550548426277,0.10305870824514032
162,0.12805480328800542,0.09896207071824213,0.07798637109059507,0.095724352525935,0.09761427077335205,0.09806107204731973,0.09832994819667225,0.08083978358612756,0.06437735113901488,0.10273983412500456
163,0.1268114264131154,0.09944886795970244,0.07770249867454507,0.09320019398135401,0.09568681332939494,0.09746390209552054,0.09745148210624366,0.07990045303794997,0.0629061402408443,0.10256263980500979
164,0.13199160422350598,0.10030092396090802,0.07940524065521418,0.09439305136274916,0.09697172733818189,0.10052082316030744,0.0984583623175382,0.0802694326331286,0.06378882046615614,0.10348339117798666
165,0.13074830700266146,0.09948938942969682,0.0788660083440507,0.09321742449164627,0.09335779406304309,0.09775044068514857,0.09659453857868831,0.07929662878555661,0.06359264400129018,0.10050846176632745
166,0.1267077007174805,0.10054429104226517,0.07861056659770714,0.09300993621944703,0.09243422061680105,0.0978698032555485,0.09698009353386979,0.0787263566281975,0.06243531941999883,0.0987376999738314
167,0.13282022848328495,0.10232951024370661,0.08187411291264642,0.09562036235106046,0.09536536856367663,0.10372090040661511,0.10107172383324753,0.08016868320957825,0.06476948148435958,0.10093334203933077
168,0.13572112539136252,0.1041147746153858,0.0834917164483294,0.09551661736153813,0.09652985025302108,0.10603752762377781,0.10490639751309822,0.08030282830093058,0.06502447404943913,0.10337701435159043
169,0.13582460075148048,0.10488559695711558,0.08369029566289023,0.09722805309691092,0.0976942168553876,0.10818681181378974,0.10574176438651955,0.08147676751477069,0.06673094829380073,0.10479352788097573
170,0.13437409617352322,0.1038306100114135,0.08278212634430157,0.09705512703591972,0.0948432837651395,0.1056313852484498,0.10449919059085955,0.08036978840190681,0.06518128728279098,0.10153527414146896
171,0.13592805678283562,0.10521005718101673,0.08317937709340353,0.09880115716159207,0.09508411217428966,0.10684932051369722,0.10647003172141058,0.08026913505196268,0.06651509153342532,0.10206644901861939
172,0.13965743493105562,0.10630532597528669,0.0932537547171275,0.09855887092180121,0.09572635688697508,0.10586981964044262,0.10779795055621559,0.0805372704749935,0.06678953678574641,0.10203074674526914
173,0.13540965180983586,0.10573725450877398,0.09138070452708892,0.09971713808848083,0.09516416058107945,0.10730273439712129,0.10908324307270172,0.08000056971908433,0.06745641068008353,0.0989142065178931
174,0.13695953555779972,0.10586966944425656,0.09129923806566692,0.09994343147119421,0.09804184089493219,0.10727402511734033,0.10802038316965881,0.08419112205109594,0.0673635842844497,0.10102712002520405
175,0.1350547848075787,0.10619558581067373,0.0916832187006137,0.10009839521652139,0.09893832293644025,0.10698714113925405,0.10770289355931918,0.08333816457171013,0.06749468194044067,0.10250134629067068
176,0.12626656242450346,0.10634817556869453,0.0892004596795902,0.09989306041574393,0.09882928630716728,0.10680929599500943,0.10721219809740665,0.08364029063724876,0.06796915458525077,0.10074221828402996
177,0.12513654593803605,0.1062672865423026,0.08944543381062225,0.09861053539904413,0.10007106279657542,0.1066444143764532,0.10613354826173525,0.08433941649727233,0.06822272188377558,0.10276391796609777
178,0.12570139239374087,0.10646912650405002,0.08925475881847417,0.09903792789886665,0.10303545962759272,0.1071151117376691,0.10690085398142295,0.0839731162119469,0.06742281158944398,0.1042627755763782
179,0.13020217444995746,0.10614847243104109,0.09015310600319365,0.09758976060550376,0.09766403671726624,0.110368385550997,0.10796257277008385,0.08366127862388288,0.06724511547236241,0.10460025468686264
180,0.12991954681210655,0.10538553354199369,0.08969008319749153,0.09831562665001944,0.09743728949179681,0.1100393701192322,0.10752814167920267,0.08273999946122333,0.06783073544941182,0.10460009693892162
181,0.13038876148990095,0.10518384918174388,0.07261766629121115,0.09262581712892147,0.09607769526114052,0.1097333926744048,0.10789939594242873,0.08096333046599972,0.06803818711483042,0.10212588330178325
182,0.12803516215565341,0.10590646741615727,0.07190972525749212,0.09326740362757611,0.09732397046989148,0.10886431686716957,0.10740312570352711,0.08037116937425211,0.06760361852413121,0.10261367620122093
183,0.1323656618506748,0.10759256486266659,0.07318939348168421,0.09525964051983021,0.10170477255298839,0.11201156307363243,0.11044269600419884,0.08152253366502533,0.06905843644434372,0.10756133653467372
184,0.12869390933639388,0.1071909434782886,0.07318930496681358,0.0925074379389502,0.1007605103092059,0.11020287740200381,0.1093052857827328,0.08135797709657674,0.06775466391709796,0.10804898093980884
