,0,1,2,3,4,5,6,7,8,9
53,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
54,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
55,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
56,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
57,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
58,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
59,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
60,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
61,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
62,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
63,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
64,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
65,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
66,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
67,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
68,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
69,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
70,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
71,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
72,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
73,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
74,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
75,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
76,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
77,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
78,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
79,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
80,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
81,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
82,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
83,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
84,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
85,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
86,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
87,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
88,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
89,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
90,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
91,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
92,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
93,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
94,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
95,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
96,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
97,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
98,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
99,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
100,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
101,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
102,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
103,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
104,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
105,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
106,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
107,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
108,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
109,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
110,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
111,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
112,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
113,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
114,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
115,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
116,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
117,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
118,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
119,0.09729477152671558,0.09843470579455887,0.09960491770520469,0.09937604802788666,0.09798214486341598,0.09900088570455814,0.09745215672630714,0.09877508843928161,0.09864669046799293,0.09822142077824758
120,0.10081140408133003,0.09999986190760407,0.09825529949137689,0.09975836710081842,0.09701356885948385,0.10027866205047868,0.09788297814735017,0.09691810057320822,0.10038649603018185,0.09771801656995724
121,0.10081140408133003,0.09999986190760407,0.09825529949137689,0.09975836710081842,0.09701356885948385,0.10027866205047868,0.09788297814735017,0.09691810057320822,0.10038649603018185,0.09771801656995724
122,0.10081140408133003,0.09999986190760407,0.09825529949137689,0.09975836710081842,0.09701356885948385,0.10027866205047868,0.09788297814735017,0.09691810057320822,0.10038649603018185,0.09771801656995724
123,0.10081140408133003,0.09999986190760407,0.09825529949137689,0.09975836710081842,0.09701356885948385,0.10027866205047868,0.09788297814735017,0.09691810057320822,0.10038649603018185,0.09771801656995724
124,0.10081140408133003,0.09999986190760407,0.09825529949137689,0.09975836710081842,0.09701356885948385,0.10027866205047868,0.09788297814735017,0.09691810057320822,0.10038649603018185,0.09771801656995724
125,0.10081140408133003,0.09999986190760407,0.09825529949137689,0.09975836710081842,0.09701356885948385,0.10027866205047868,0.09788297814735017,0.09691810057320822,0.10038649603018185,0.09771801656995724
126,0.10081140408133003,0.09999986190760407,0.09825529949137689,0.09975836710081842,0.09701356885948385,0.10027866205047868,0.09788297814735017,0.09691810057320822,0.10038649603018185,0.09771801656995724
127,0.10081140408133003,0.09999986190760407,0.09825529949137689,0.09975836710081842,0.09701356885948385,0.10027866205047868,0.09788297814735017,0.09691810057320822,0.10038649603018185,0.09771801656995724
128,0.10081140408133003,0.09999986190760407,0.09825529949137689,0.09975836710081842,0.09701356885948385,0.10027866205047868,0.09788297814735017,0.09691810057320822,0.10038649603018185,0.09771801656995724
129,0.10081140408133003,0.09999986190760407,0.09825529949137689,0.09975836710081842,0.09701356885948385,0.10027866205047868,0.09788297814735017,0.09691810057320822,0.10038649603018185,0.09771801656995724
130,0.10081140408133003,0.09999986190760407,0.09825529949137689,0.09975836710081842,0.09701356885948385,0.10027866205047868,0.09788297814735017,0.09691810057320822,0.10038649603018185,0.09771801656995724
131,0.10081140408133003,0.09999986190760407,0.09825529949137689,0.09975836710081842,0.09701356885948385,0.10027866205047868,0.09788297814735017,0.09691810057320822,0.10038649603018185,0.09771801656995724
132,0.10081140408133003,0.09999986190760407,0.09825529949137689,0.09975836710081842,0.09701356885948385,0.10027866205047868,0.09788297814735017,0.09691810057320822,0.10038649603018185,0.09771801656995724
133,0.10081140408133003,0.09999986190760407,0.09825529949137689,0.09975836710081842,0.09701356885948385,0.10027866205047868,0.09788297814735017,0.09691810057320822,0.10038649603018185,0.09771801656995724
134,0.10081140408133003,0.09999986190760407,0.09825529949137689,0.09975836710081842,0.09701356885948385,0.10027866205047868,0.09788297814735017,0.09691810057320822,0.10038649603018185,0.09771801656995724
135,0.10081140408133003,0.09999986190760407,0.09825529949137689,0.09975836710081842,0.09701356885948385,0.10027866205047868,0.09788297814735017,0.09691810057320822,0.10038649603018185,0.09771801656995724
136,0.10081140408133003,0.09999986190760407,0.09825529949137689,0.09975836710081842,0.09701356885948385,0.10027866205047868,0.09788297814735017,0.09691810057320822,0.10038649603018185,0.09771801656995724
137,0.10081140408133003,0.09999986190760407,0.09825529949137689,0.09975836710081842,0.09701356885948385,0.10027866205047868,0.09788297814735017,0.09691810057320822,0.10038649603018185,0.09771801656995724
138,0.10081140408133003,0.09999986190760407,0.09825529949137689,0.09975836710081842,0.09701356885948385,0.10027866205047868,0.09788297814735017,0.09691810057320822,0.10038649603018185,0.09771801656995724
139,0.10081140408133003,0.09999986190760407,0.09825529949137689,0.09975836710081842,0.09701356885948385,0.10027866205047868,0.09788297814735017,0.09691810057320822,0.10038649603018185,0.09771801656995724
140,0.10081140408133003,0.09999986190760407,0.09825529949137689,0.09975836710081842,0.09701356885948385,0.10027866205047868,0.09788297814735017,0.09691810057320822,0.10038649603018185,0.09771801656995724
141,0.10081140408133003,0.09999986190760407,0.09825529949137689,0.09975836710081842,0.09701356885948385,0.10027866205047868,0.09788297814735017,0.09691810057320822,0.10038649603018185,0.09771801656995724
142,0.10081140408133003,0.09999986190760407,0.09825529949137689,0.09975836710081842,0.09701356885948385,0.10027866205047868,0.09788297814735017,0.09691810057320822,0.10038649603018185,0.09771801656995724
143,0.10081140408133003,0.09999986190760407,0.09825529949137689,0.09975836710081842,0.09701356885948385,0.10027866205047868,0.09788297814735017,0.09691810057320822,0.10038649603018185,0.09771801656995724
144,0.10081140408133003,0.09999986190760407,0.09825529949137689,0.09975836710081842,0.09701356885948385,0.10027866205047868,0.09788297814735017,0.09691810057320822,0.10038649603018185,0.09771801656995724
145,0.10081140408133003,0.09999986190760407,0.09825529949137689,0.09975836710081842,0.09701356885948385,0.10027866205047868,0.09788297814735017,0.09691810057320822,0.10038649603018185,0.09771801656995724
146,0.10081140408133003,0.09999986190760407,0.09825529949137689,0.09975836710081842,0.09701356885948385,0.10027866205047868,0.09788297814735017,0.09691810057320822,0.10038649603018185,0.09771801656995724
147,0.10081140408133003,0.09999986190760407,0.09825529949137689,0.09975836710081842,0.09701356885948385,0.10027866205047868,0.09788297814735017,0.09691810057320822,0.10038649603018185,0.09771801656995724
148,0.10081140408133003,0.09999986190760407,0.09825529949137689,0.09975836710081842,0.09701356885948385,0.10027866205047868,0.09788297814735017,0.09691810057320822,0.10038649603018185,0.09771801656995724
149,0.10081140408133003,0.09999986190760407,0.09825529949137689,0.09975836710081842,0.09701356885948385,0.10027866205047868,0.09788297814735017,0.09691810057320822,0.10038649603018185,0.09771801656995724
150,0.10081140408133003,0.09999986190760407,0.09825529949137689,0.09975836710081842,0.09701356885948385,0.10027866205047868,0.09788297814735017,0.09691810057320822,0.10038649603018185,0.09771801656995724
151,0.10081140408133003,0.09999986190760407,0.09825529949137689,0.09975836710081842,0.09701356885948385,0.10027866205047868,0.09788297814735017,0.09691810057320822,0.10038649603018185,0.09771801656995724
152,0.09884907665763212,0.09780200920978616,0.0951563393894836,0.09620658784892568,0.09555927059596513,0.09581337573881031,0.09359359175842759,0.09610615064861167,0.09693646083631384,0.09510259262540752
153,0.09933954518269418,0.09399503132461515,0.09458362813754208,0.09760304586909632,0.09341610895546491,0.0941249824765375,0.09363211952040221,0.09467568148881368,0.09721682179857984,0.092290897596791
154,0.10040234942923258,0.09242508608839355,0.09434776015708199,0.09644778933932242,0.09291851341918668,0.09345841884870434,0.09305241422087311,0.09432769012915761,0.09623504977641013,0.09176776487714253
155,0.10408153624132074,0.09336695016821214,0.09215828247283542,0.0962925703526911,0.09387519808304864,0.09421368339901584,0.09299437889357948,0.09471425126200307,0.09497279581371665,0.09271579120883192
156,0.102936812001631,0.09395558008753728,0.09417922128157956,0.09812007491662937,0.09452567841147042,0.0974639132519402,0.09647220210340945,0.09603553931209988,0.09578615347259115,0.09418689297756122
157,0.10359080744422794,0.09399474947267668,0.09465071311724142,0.0974475816280765,0.09532924576539464,0.09706309867709635,0.09672541536524804,0.09646298304544527,0.09472022025261585,0.09833871668572712
158,0.10179202473249004,0.0937199798780414,0.09326964765872485,0.09493031769307778,0.093875004068027,0.09425796805098814,0.09317901928818104,0.09498608425916304,0.0929250387548611,0.09699831452258059
159,0.10203723080598946,0.0932097003428361,0.09404429894376329,0.09548196812787371,0.09452548597982365,0.09390177849083818,0.09354919993401035,0.09416985339455279,0.09155059350871615,0.09683480479455511
160,0.10220067222759974,0.09309189335152251,0.09370738618955472,0.09467155054341267,0.09326255485095161,0.09272177414814954,0.09257482840134747,0.09436409878539859,0.09213954737888165,0.09778280191536076
161,0.09901192742638346,0.09403372228453515,0.09407782932819529,0.09282666434055911,0.09287978216143593,0.09074034395237003,0.09015862641251533,0.0934312826735911,0.09000777114600544,0.0958538660934334
162,0.09901192742638346,0.09403372228453515,0.09407782932819529,0.09282666434055911,0.09287978216143593,0.09074034395237003,0.09015862641251533,0.0934312826735911,0.09000777114600544,0.0958538660934334
163,0.09901192742638346,0.09403372228453515,0.09407782932819529,0.09282666434055911,0.09287978216143593,0.09074034395237003,0.09015862641251533,0.0934312826735911,0.09000777114600544,0.0958538660934334
164,0.09901192742638346,0.09403372228453515,0.09407782932819529,0.09282666434055911,0.09287978216143593,0.09074034395237003,0.09015862641251533,0.0934312826735911,0.09000777114600544,0.0958538660934334
165,0.09901192742638346,0.09403372228453515,0.09407782932819529,0.09282666434055911,0.09287978216143593,0.09074034395237003,0.09015862641251533,0.0934312826735911,0.09000777114600544,0.0958538660934334
166,0.09595203421625849,0.095030718725907,0.09377306039706015,0.09261998943505761,0.09196088160256158,0.0908510911983807,0.0905184374392304,0.0927593027970688,0.08836966299363369,0.09416505179056825
167,0.10058089548659253,0.09671806338929365,0.09766610535376113,0.09521949291264542,0.09487704122159375,0.09628260003852006,0.09433746922350479,0.0944587450571842,0.09167340864872701,0.09625903319791168
168,0.10277753656596157,0.09840531065632176,0.09959559456811193,0.09511606831319072,0.09603544442550002,0.09843297278312467,0.09791652653947981,0.09461668756224041,0.09203420911749732,0.09858941824587185
169,0.10285588174694951,0.09913384939698716,0.09983246252669906,0.09682031433418598,0.09719383452816908,0.10042810628291937,0.09869622020018266,0.09599986699031814,0.0944495027035586,0.09994031698391416
170,0.10175735427188902,0.0981366158211663,0.09874902475432928,0.09664801466529167,0.09435740724495845,0.09805584398446884,0.09753633904460135,0.09469547387532604,0.0922560526062754,0.09683286091156358
171,0.10293408916985475,0.09944038469936765,0.09922286630317324,0.09838669070213579,0.09459697296184946,0.09918640252538657,0.0993758312967125,0.09457685041649681,0.09414385879672052,0.09733940565224089
172,0.10575836535098498,0.10047571686063317,0.11124051290045643,0.09814554530517224,0.09523604807061613,0.09827727319443981,0.10061539721971417,0.09489290045498606,0.09453242187876192,0.09730548026974166
173,0.10575836535098498,0.10047571686063317,0.11124051290045643,0.09814554530517224,0.09523604807061613,0.09827727319443981,0.10061539721971417,0.09489290045498606,0.09453242187876192,0.09730548026974166
174,0.10693529598108863,0.10041344646461117,0.11125119838174852,0.0983662906162053,0.0981458067580711,0.0897410177536428,0.10090231907437226,0.09983991198901668,0.09434473839544476,0.10003776647741072
175,0.10693529598108863,0.10041344646461117,0.11125119838174852,0.0983662906162053,0.0981458067580711,0.0897410177536428,0.10090231907437226,0.09983991198901668,0.09434473839544476,0.10003776647741072
176,0.10693529598108863,0.10041344646461117,0.11125119838174852,0.0983662906162053,0.0981458067580711,0.0897410177536428,0.10090231907437226,0.09983991198901668,0.09434473839544476,0.10003776647741072
177,0.10693529598108863,0.10041344646461117,0.11125119838174852,0.0983662906162053,0.0981458067580711,0.0897410177536428,0.10090231907437226,0.09983991198901668,0.09434473839544476,0.10003776647741072
178,0.10693529598108863,0.10041344646461117,0.11125119838174852,0.0983662906162053,0.0981458067580711,0.0897410177536428,0.10090231907437226,0.09983991198901668,0.09434473839544476,0.10003776647741072
179,0.10693529598108863,0.10041344646461117,0.11125119838174852,0.0983662906162053,0.0981458067580711,0.0897410177536428,0.10090231907437226,0.09983991198901668,0.09434473839544476,0.10003776647741072
180,0.10693529598108863,0.10041344646461117,0.11125119838174852,0.0983662906162053,0.0981458067580711,0.0897410177536428,0.10090231907437226,0.09983991198901668,0.09434473839544476,0.10003776647741072
181,0.10693529598108863,0.10041344646461117,0.11125119838174852,0.0983662906162053,0.0981458067580711,0.0897410177536428,0.10090231907437226,0.09983991198901668,0.09434473839544476,0.10003776647741072
182,0.10693529598108863,0.10041344646461117,0.11125119838174852,0.0983662906162053,0.0981458067580711,0.0897410177536428,0.10090231907437226,0.09983991198901668,0.09434473839544476,0.10003776647741072
183,0.10693529598108863,0.10041344646461117,0.11125119838174852,0.0983662906162053,0.0981458067580711,0.0897410177536428,0.10090231907437226,0.09983991198901668,0.09434473839544476,0.10003776647741072
184,0.10693529598108863,0.10041344646461117,0.11125119838174852,0.0983662906162053,0.0981458067580711,0.0897410177536428,0.10090231907437226,0.09983991198901668,0.09434473839544476,0.10003776647741072
185,0.10693529598108863,0.10041344646461117,0.11125119838174852,0.0983662906162053,0.0981458067580711,0.0897410177536428,0.10090231907437226,0.09983991198901668,0.09434473839544476,0.10003776647741072
186,0.10693529598108863,0.10041344646461117,0.11125119838174852,0.0983662906162053,0.0981458067580711,0.0897410177536428,0.10090231907437226,0.09983991198901668,0.09434473839544476,0.10003776647741072
187,0.10693529598108863,0.10041344646461117,0.11125119838174852,0.0983662906162053,0.0981458067580711,0.0897410177536428,0.10090231907437226,0.09983991198901668,0.09434473839544476,0.10003776647741072
188,0.10693529598108863,0.10041344646461117,0.11125119838174852,0.0983662906162053,0.0981458067580711,0.0897410177536428,0.10090231907437226,0.09983991198901668,0.09434473839544476,0.10003776647741072
189,0.10693529598108863,0.10041344646461117,0.11125119838174852,0.0983662906162053,0.0981458067580711,0.0897410177536428,0.10090231907437226,0.09983991198901668,0.09434473839544476,0.10003776647741072
190,0.10693529598108863,0.10041344646461117,0.11125119838174852,0.0983662906162053,0.0981458067580711,0.0897410177536428,0.10090231907437226,0.09983991198901668,0.09434473839544476,0.10003776647741072
191,0.10717662526855914,0.09817035075577361,0.11107845157206227,0.09682739914115816,0.0980764479583861,0.0888553278480453,0.10084622320290675,0.10016790471224542,0.0936374952785784,0.09875639477503285
192,0.10717662526855914,0.09817035075577361,0.11107845157206227,0.09682739914115816,0.0980764479583861,0.0888553278480453,0.10084622320290675,0.10016790471224542,0.0936374952785784,0.09875639477503285
193,0.10717662526855914,0.09817035075577361,0.11107845157206227,0.09682739914115816,0.0980764479583861,0.0888553278480453,0.10084622320290675,0.10016790471224542,0.0936374952785784,0.09875639477503285
194,0.10717662526855914,0.09817035075577361,0.11107845157206227,0.09682739914115816,0.0980764479583861,0.0888553278480453,0.10084622320290675,0.10016790471224542,0.0936374952785784,0.09875639477503285
195,0.10717662526855914,0.09817035075577361,0.11107845157206227,0.09682739914115816,0.0980764479583861,0.0888553278480453,0.10084622320290675,0.10016790471224542,0.0936374952785784,0.09875639477503285
196,0.10717662526855914,0.09817035075577361,0.11107845157206227,0.09682739914115816,0.0980764479583861,0.0888553278480453,0.10084622320290675,0.10016790471224542,0.0936374952785784,0.09875639477503285
197,0.10717662526855914,0.09817035075577361,0.11107845157206227,0.09682739914115816,0.0980764479583861,0.0888553278480453,0.10084622320290675,0.10016790471224542,0.0936374952785784,0.09875639477503285
198,0.10717662526855914,0.09817035075577361,0.11107845157206227,0.09682739914115816,0.0980764479583861,0.0888553278480453,0.10084622320290675,0.10016790471224542,0.0936374952785784,0.09875639477503285
199,0.10717662526855914,0.09817035075577361,0.11107845157206227,0.09682739914115816,0.0980764479583861,0.0888553278480453,0.10084622320290675,0.10016790471224542,0.0936374952785784,0.09875639477503285
200,0.10553331705408932,0.09832470351607407,0.10917813650031072,0.09639711379638136,0.09693506018959847,0.08721655753721934,0.10041850061566657,0.09737451984828396,0.09161692928500965,0.09787980029966754
201,0.10553331705408932,0.09832470351607407,0.10917813650031072,0.09639711379638136,0.09693506018959847,0.08721655753721934,0.10041850061566657,0.09737451984828396,0.09161692928500965,0.09787980029966754
202,0.10553331705408932,0.09832470351607407,0.10917813650031072,0.09639711379638136,0.09693506018959847,0.08721655753721934,0.10041850061566657,0.09737451984828396,0.09161692928500965,0.09787980029966754
203,0.10553331705408932,0.09832470351607407,0.10917813650031072,0.09639711379638136,0.09693506018959847,0.08721655753721934,0.10041850061566657,0.09737451984828396,0.09161692928500965,0.09787980029966754
204,0.10553331705408932,0.09832470351607407,0.10917813650031072,0.09639711379638136,0.09693506018959847,0.08721655753721934,0.10041850061566657,0.09737451984828396,0.09161692928500965,0.09787980029966754
205,0.10553331705408932,0.09832470351607407,0.10917813650031072,0.09639711379638136,0.09693506018959847,0.08721655753721934,0.10041850061566657,0.09737451984828396,0.09161692928500965,0.09787980029966754
206,0.10553331705408932,0.09832470351607407,0.10917813650031072,0.09639711379638136,0.09693506018959847,0.08721655753721934,0.10041850061566657,0.09737451984828396,0.09161692928500965,0.09787980029966754
207,0.10553331705408932,0.09832470351607407,0.10917813650031072,0.09639711379638136,0.09693506018959847,0.08721655753721934,0.10041850061566657,0.09737451984828396,0.09161692928500965,0.09787980029966754
208,0.10553331705408932,0.09832470351607407,0.10917813650031072,0.09639711379638136,0.09693506018959847,0.08721655753721934,0.10041850061566657,0.09737451984828396,0.09161692928500965,0.09787980029966754
209,0.10553331705408932,0.09832470351607407,0.10917813650031072,0.09639711379638136,0.09693506018959847,0.08721655753721934,0.10041850061566657,0.09737451984828396,0.09161692928500965,0.09787980029966754
210,0.10553331705408932,0.09832470351607407,0.10917813650031072,0.09639711379638136,0.09693506018959847,0.08721655753721934,0.10041850061566657,0.09737451984828396,0.09161692928500965,0.09787980029966754
211,0.10553331705408932,0.09832470351607407,0.10917813650031072,0.09639711379638136,0.09693506018959847,0.08721655753721934,0.10041850061566657,0.09737451984828396,0.09161692928500965,0.09787980029966754
212,0.10553331705408932,0.09832470351607407,0.10917813650031072,0.09639711379638136,0.09693506018959847,0.08721655753721934,0.10041850061566657,0.09737451984828396,0.09161692928500965,0.09787980029966754
213,0.10553331705408932,0.09832470351607407,0.10917813650031072,0.09639711379638136,0.09693506018959847,0.08721655753721934,0.10041850061566657,0.09737451984828396,0.09161692928500965,0.09787980029966754
214,0.10553331705408932,0.09832470351607407,0.10917813650031072,0.09639711379638136,0.09693506018959847,0.08721655753721934,0.10041850061566657,0.09737451984828396,0.09161692928500965,0.09787980029966754
215,0.10553331705408932,0.09832470351607407,0.10917813650031072,0.09639711379638136,0.09693506018959847,0.08721655753721934,0.10041850061566657,0.09737451984828396,0.09161692928500965,0.09787980029966754
